store_id,prov_namt,latitude,longitude
9703,ขอนแก่น,16.4835279998174,102.8329910003345
9705,สมุทรปราการ,13.58373282351107,100.6670616693606
9706,กรุงเทพมหานคร,13.77430299978369,100.6422900000835
9707,กรุงเทพมหานคร,13.72730902878868,100.5684361933757
9708,สมุทรปราการ,13.71261237895817,100.7849783532685
9710,อุดรธานี,17.40511094561367,102.7977766786508
9716,พระนครศรีอยุธยา,14.33450484142531,100.3025788385426
9717,สมุทรปราการ,13.62513993346118,100.6310447369251
9719,ชลบุรี,13.4604410464172,101.0616416578363
9720,อุทัยธานี,15.38863895892086,99.8429494466597
9721,สกลนคร,17.25560202791132,104.187405658944
9722,เชียงราย,19.88903345642893,99.8421527831245
9723,ประจวบคีรีขันธ์,12.55433809142983,99.9576181993205
9726,สมุทรสาคร,13.57522699962641,100.2130179999808
9729,กรุงเทพมหานคร,13.76701560978262,100.5398056618019
9730,กาฬสินธุ์,16.40007400041486,103.3699630000925
9731,นครพนม,17.45137497017879,104.4586838248987
9732,ลพบุรี,14.79100900016528,100.6106679996286
9734,นนทบุรี,13.91149699978678,100.5524209998293
9735,กรุงเทพมหานคร,13.71124300016436,100.6036659995863
9736,ฉะเชิงเทรา,13.71349399245383,101.2094899998636
9738,สมุทรปราการ,13.65439222482138,100.6042863213567
9739,กรุงเทพมหานคร,13.8214939996484,100.5829819999194
9741,ฉะเชิงเทรา,13.71669831017891,101.0469416490379
9742,นครสวรรค์,15.63553679468737,99.5533933722064
9744,สุราษฎร์ธานี,9.713599977457022,99.99272138458429
9745,เพชรบุรี,12.96622292015166,99.89170455102423
9746,พังงา,8.518686000358684,98.63642699990618
9747,กรุงเทพมหานคร,13.78798600035367,100.649670999617
9748,กรุงเทพมหานคร,13.88666999972077,100.5834269997563
9749,สงขลา,6.958798398227543,100.4729108162812
9750,นนทบุรี,13.91419820078636,100.5399009449727
9751,น่าน,19.40667226541279,100.8812280929022
9752,ขอนแก่น,16.45108500017267,102.6398759998776
9753,กรุงเทพมหานคร,13.67067004468686,100.4923837780889
9755,สงขลา,7.019305999572282,100.4872299999646
9756,กรุงเทพมหานคร,13.79763300006294,100.4509749998964
9757,ปราจีนบุรี,13.99868046613068,101.2233103970572
9758,ปทุมธานี,14.03355095361366,100.5251232293536
9759,สงขลา,7.135244201059095,100.2613357982086
9760,ตรัง,7.572157471689991,99.34035373533668
9762,กรุงเทพมหานคร,13.71413954290563,100.5878752606348
9763,จันทบุรี,12.60747802479108,101.9216314819074
9765,ชลบุรี,12.98202661563585,100.9293850563753
9773,กรุงเทพมหานคร,13.70869799971297,100.4810669999421
9774,กรุงเทพมหานคร,13.72026433613024,100.4957817108573
9776,ระยอง,13.06918170836917,101.1846211552422
9777,ชลบุรี,13.41491900031167,100.9983679999833
9778,ระยอง,12.69757999981721,101.2923149999373
9779,นนทบุรี,13.90561700022442,100.5219330004077
9780,กรุงเทพมหานคร,13.69798500030754,100.5389300000196
9783,เพชรบุรี,12.84087146624523,99.92998065238528
9784,นครสวรรค์,15.68232399985277,100.1061550002531
9785,ตาก,16.75483442067201,98.58320595039436
9787,สระบุรี,14.3460639688771,100.8662055107758
9789,อ่างทอง,14.66383099980084,100.4714180001407
9792,กรุงเทพมหานคร,13.73848600012883,100.6151409999572
9794,สงขลา,7.000829000058332,100.4525509997289
9796,กรุงเทพมหานคร,13.735031855236,100.5359100702936
9798,บุรีรัมย์,14.60943899971011,103.0792109999877
9800,ลพบุรี,15.38072000022788,100.819215000372
9813,พะเยา,18.88798014906468,100.2857376015091
9814,ร้อยเอ็ด,15.59982792052216,103.7968467965425
9815,นครราชสีมา,14.96262143448728,102.115394668729
9816,บุรีรัมย์,15.32497443772019,103.1344804353239
9817,เชียงราย,19.88676627274532,99.83072272187616
9819,สุโขทัย,17.16727099965698,99.86199700036131
9820,ชลบุรี,12.76296112355703,100.892765600652
9822,ระยอง,12.68537499995631,101.3002289997686
9824,กรุงเทพมหานคร,13.79492768286633,100.5064017275577
9825,กรุงเทพมหานคร,13.76358668277925,100.6511501658475
9826,ปทุมธานี,14.09273100003566,100.7104609997754
9828,สงขลา,7.019663999893737,100.4555410000172
9830,กรุงเทพมหานคร,13.82362467793661,100.6564701656657
9833,นนทบุรี,13.88921099998771,100.4354800003018
9834,สมุทรปราการ,13.64874986301584,100.5981237781899
9836,เลย,17.53612899985353,101.7242840003064
9838,กระบี่,8.336172400635803,99.06178116646772
9839,กระบี่,8.019845025127836,98.99566920147254
9840,ขอนแก่น,16.05956599997097,102.7294419996486
9841,ยโสธร,15.36920136744919,104.3573727916211
9842,นครราชสีมา,14.53385599995448,101.3704270003059
9843,ระยอง,12.73076500040452,101.0867459998281
9844,กรุงเทพมหานคร,13.78994267151711,100.6287637990102
9845,กรุงเทพมหานคร,13.82002500025362,100.6388679996585
9846,กรุงเทพมหานคร,13.71164431363422,100.4166585415585
9847,ชัยนาท,14.9528304514642,99.9440384544112
9848,กรุงเทพมหานคร,13.76840773243094,100.7014378570715
9849,สุรินทร์,14.86828205807058,103.5268190020954
9852,เชียงราย,20.27433299986808,100.0833429995798
9853,อุดรธานี,17.27917669235052,102.8701273710814
9854,พระนครศรีอยุธยา,14.30190225258696,100.6333636882836
9856,นครปฐม,13.8368731773553,100.0300469951728
9857,ปทุมธานี,14.04004742494874,100.4172223975956
9858,ชลบุรี,13.1678900002234,100.9274630001174
9864,พิษณุโลก,16.81533658921228,100.2584049166537
9865,กรุงเทพมหานคร,13.74551941438949,100.6267873850298
9869,สุราษฎร์ธานี,9.04612899955373,99.15736999972574
9871,ชลบุรี,13.16900500038054,100.9286089999055
9872,กาฬสินธุ์,16.70777351673445,103.5172600936784
9873,กรุงเทพมหานคร,13.75971841627194,100.5358165551899
9874,กรุงเทพมหานคร,13.83973995613411,100.558797246196
9875,กรุงเทพมหานคร,13.89104098095658,100.5806291863879
9876,ประจวบคีรีขันธ์,11.91244778233931,99.75503763467918
9877,สงขลา,6.951068592141837,100.6933076934953
9878,นนทบุรี,13.8745745948417,100.4136781172514
9880,กรุงเทพมหานคร,13.71068945125722,100.4100357973143
9881,ชลบุรี,13.05606727628384,100.9262078595052
9882,ชลบุรี,13.42278646382431,101.0098445507854
9883,กรุงเทพมหานคร,13.77150400020952,100.5833479997105
9884,ระยอง,12.75524260036576,101.137997642877
9885,ชุมพร,10.49590799995428,99.17366400019353
9887,สงขลา,7.019030979696026,100.4767267809162
9889,ชุมพร,10.7326762229294,99.20423852069126
9891,กรุงเทพมหานคร,13.71074599972815,100.5301919999609
9892,กรุงเทพมหานคร,13.7215229391324,100.5827245186217
9893,ร้อยเอ็ด,15.65807863272278,103.5795153106831
9894,ชลบุรี,12.71846299966774,100.8876430002243
9895,นครราชสีมา,15.49718521432624,102.526820370164
9897,กรุงเทพมหานคร,13.7369036223044,100.4387575120496
9898,อุทัยธานี,15.29645742037371,99.62864237544534
9900,กรุงเทพมหานคร,13.75583199964711,100.4824000002599
9912,สระบุรี,14.58864513436549,100.6349865275063
9914,นนทบุรี,13.92055700030539,100.5018749999314
9915,กรุงเทพมหานคร,13.86848099999821,100.6199929997772
9916,น่าน,18.33062862501106,100.7170975854852
9918,กรุงเทพมหานคร,13.86066800032802,100.6123049995761
9919,ระยอง,12.79187099984682,101.6458739996854
9920,กรุงเทพมหานคร,13.91356887500365,100.5889449277662
9921,ฉะเชิงเทรา,13.59470015209041,100.9273330516791
9922,สงขลา,7.202952864683027,100.5927401054715
9923,สระบุรี,14.57512887259946,100.9909464221398
9924,ชลบุรี,13.27954599974817,100.9181230001764
9925,ชุมพร,10.48809972352348,99.19122306799028
9926,สุราษฎร์ธานี,9.674915000227143,99.11279499998932
9927,อุบลราชธานี,15.21246000022887,104.8615139995715
9928,ลำปาง,17.60701599978859,99.21119599979562
9930,สมุทรสาคร,13.65931178710934,100.1663432289569
9931,กรุงเทพมหานคร,13.65746000027883,100.3967860001738
9932,กรุงเทพมหานคร,13.69504269106738,100.422060341012
10102,พิษณุโลก,16.85455260351989,100.4784709971389
9935,ปทุมธานี,13.99215842347252,100.6542605457876
9936,สมุทรสาคร,13.5402966262883,100.2417377523954
9937,ชลบุรี,13.25289900028866,101.154601000236
9938,ประจวบคีรีขันธ์,12.57591800021561,99.94610700033786
9939,กรุงเทพมหานคร,13.71891899981205,100.5193550002331
9940,ปราจีนบุรี,14.06604536030517,101.8064719152467
9941,กรุงเทพมหานคร,13.73494603742972,100.5627018309248
9942,นครราชสีมา,14.96930989033922,102.057706660534
9949,ชัยภูมิ,15.7641509997689,101.9138370001775
9950,ชลบุรี,13.38794300006947,101.2812420001182
9951,บุรีรัมย์,14.99291599957377,103.0955560001094
9953,ระยอง,12.76528530896991,101.6561082710799
9955,ปทุมธานี,13.92199406927091,100.7100734792078
9957,เพชรบูรณ์,16.18744792218394,100.8556300482882
9959,เพชรบูรณ์,16.76910559944389,101.0456205287645
9960,ปทุมธานี,14.02115789741907,100.5236135698104
9961,สุราษฎร์ธานี,9.542542241431365,100.0400098107042
9962,ชลบุรี,12.96462999957487,100.9095529997712
9963,ชลบุรี,13.02668619211414,100.9305151183781
9966,ตาก,16.7653704523845,99.190796318995
9967,นนทบุรี,13.87728400035638,100.4070430001344
9969,กรุงเทพมหานคร,13.6812070000031,100.6750750002112
9970,เชียงราย,19.49964109296212,99.99282749379388
9971,มหาสารคาม,16.25039993750715,103.2398872285128
9972,ชลบุรี,13.39362999972474,101.0323870003598
9973,กรุงเทพมหานคร,13.76008219473755,100.6207653600334
9977,นครศรีธรรมราช,8.446223851349714,99.96066335053324
